	Time (s)	Force (pN)	s.e.m	Delta F	Chromosome
4268	0.084228515625	114.03132919893841	6.372171971418216	58.15919722072195	Chromosome14_20Hz
4269	0.084716796875	114.92647844016591	6.601348723496302	58.15919722072195	Chromosome14_20Hz
4270	0.085205078125	114.52695896555502	6.5964275660610685	58.15919722072195	Chromosome14_20Hz
4271	0.085693359375	114.84162176509207	6.425799141367137	58.15919722072195	Chromosome14_20Hz
4272	0.086181640625	115.22564132431835	6.720646138802337	58.15919722072195	Chromosome14_20Hz
4273	0.086669921875	113.80173014657589	6.406613612399898	58.15919722072195	Chromosome14_20Hz
4274	0.087158203125	115.09046074159014	6.668183000089209	58.15919722072195	Chromosome14_20Hz
4275	0.087646484375	114.21643993191546	6.563518154729625	58.15919722072195	Chromosome14_20Hz
4276	0.088134765625	113.99229950575585	6.389341408724095	58.15919722072195	Chromosome14_20Hz
4277	0.088623046875	114.59154553191208	6.591297035582257	58.15919722072195	Chromosome14_20Hz
4278	0.089111328125	113.59878617837593	6.412958573149371	58.15919722072195	Chromosome14_20Hz
4279	0.089599609375	114.62076410600686	6.658752048545515	58.15919722072195	Chromosome14_20Hz
4280	0.090087890625	113.37750500913477	6.547533288284255	58.15919722072195	Chromosome14_20Hz
4281	0.090576171875	113.97154578280627	6.403307883311393	58.15919722072195	Chromosome14_20Hz
4282	0.091064453125	114.43331022950233	6.637555298946556	58.15919722072195	Chromosome14_20Hz
4283	0.091552734375	114.1131241223393	6.476366716816065	58.15919722072195	Chromosome14_20Hz
4284	0.092041015625	114.60950217943105	6.7544834708900305	58.15919722072195	Chromosome14_20Hz
4285	0.092529296875	113.57061912633782	6.635150387628878	58.15919722072195	Chromosome14_20Hz
4286	0.093017578125	114.0226640712911	6.546004056289865	58.15919722072195	Chromosome14_20Hz
4287	0.093505859375	113.78801085407932	6.765527429166493	58.15919722072195	Chromosome14_20Hz
4288	0.093994140625	113.64797170002662	6.5532899318496085	58.15919722072195	Chromosome14_20Hz
4289	0.094482421875	114.30160874679078	6.792040320847051	58.15919722072195	Chromosome14_20Hz
4290	0.094970703125	112.92848903501341	6.540593506508875	58.15919722072195	Chromosome14_20Hz
4291	0.095458984375	113.35810801160333	6.4838089923875115	58.15919722072195	Chromosome14_20Hz
4292	0.095947265625	113.22406532193385	6.764810030453292	58.15919722072195	Chromosome14_20Hz
4293	0.096435546875	112.72669690317296	6.433472915242161	58.15919722072195	Chromosome14_20Hz
4294	0.096923828125	113.5516860252401	6.713636594776039	58.15919722072195	Chromosome14_20Hz
4295	0.097412109375	112.62748193807091	6.543381444883598	58.15919722072195	Chromosome14_20Hz
4296	0.097900390625	113.22491533512598	6.569541902220011	58.15919722072195	Chromosome14_20Hz
4297	0.098388671875	112.96531998233637	6.724246063167558	58.15919722072195	Chromosome14_20Hz
4298	0.098876953125	112.85931364386538	6.389373326621833	58.15919722072195	Chromosome14_20Hz
4299	0.099365234375	113.76014647025708	6.824717282684963	58.15919722072195	Chromosome14_20Hz
4300	0.099853515625	112.6701585790348	6.480578855526864	58.15919722072195	Chromosome14_20Hz
4301	0.100341796875	113.06797728784395	6.677586656703948	58.15919722072195	Chromosome14_20Hz
4302	0.100830078125	113.32787393564557	6.75526246744989	58.15919722072195	Chromosome14_20Hz
4303	0.101318359375	112.95900849090253	6.506519834848961	58.15919722072195	Chromosome14_20Hz
4304	0.101806640625	113.53759723527291	6.834766000222237	58.15919722072195	Chromosome14_20Hz
4305	0.102294921875	112.47072811136886	6.509315928266256	58.15919722072195	Chromosome14_20Hz
4306	0.102783203125	113.05081146490953	6.735368737730048	58.15919722072195	Chromosome14_20Hz
4307	0.103271484375	112.64608416745797	6.778646819068615	58.15919722072195	Chromosome14_20Hz
4308	0.103759765625	112.53811534461279	6.561703547030187	58.15919722072195	Chromosome14_20Hz
4309	0.104248046875	112.90909105159204	6.808798561857059	58.15919722072195	Chromosome14_20Hz
4310	0.104736328125	112.04600168409647	6.551977978527598	58.15919722072195	Chromosome14_20Hz
4311	0.105224609375	112.74551676776736	6.736356732735129	58.15919722072195	Chromosome14_20Hz
4312	0.105712890625	112.30419073528736	6.766198797805012	58.15919722072195	Chromosome14_20Hz
4313	0.106201171875	112.1993589086448	6.574640472185107	58.15919722072195	Chromosome14_20Hz
4314	0.106689453125	112.35911519278112	6.8384681415186614	58.15919722072195	Chromosome14_20Hz
4315	0.107177734375	111.34326295153805	6.433336737876271	58.15919722072195	Chromosome14_20Hz
4316	0.107666015625	112.42279692342252	6.68623141638096	58.15919722072195	Chromosome14_20Hz
4317	0.108154296875	111.4713744216131	6.571304156294988	58.15919722072195	Chromosome14_20Hz
4318	0.108642578125	111.68234698465362	6.5447774732692166	58.15919722072195	Chromosome14_20Hz
4319	0.109130859375	112.23306895089762	6.860530724487801	58.15919722072195	Chromosome14_20Hz
4320	0.109619140625	111.44273294524497	6.517819934433334	58.15919722072195	Chromosome14_20Hz
4321	0.110107421875	111.97396897259954	6.766584794620679	58.15919722072195	Chromosome14_20Hz
4322	0.110595703125	111.52640088350675	6.705305211592391	58.15919722072195	Chromosome14_20Hz
4323	0.111083984375	111.79513504885618	6.5672578163762365	58.15919722072195	Chromosome14_20Hz
4324	0.111572265625	112.22144379429443	6.785430277172806	58.15919722072195	Chromosome14_20Hz
4325	0.112060546875	111.48558725766274	6.556307241227591	58.15919722072195	Chromosome14_20Hz
4326	0.112548828125	112.15783720255168	6.736777694217618	58.15919722072195	Chromosome14_20Hz
4327	0.113037109375	111.58071729337135	6.7636884311765035	58.15919722072195	Chromosome14_20Hz
4328	0.113525390625	111.43104782540637	6.653153724117386	58.15919722072195	Chromosome14_20Hz
4329	0.114013671875	112.22790890850933	6.916148236845748	58.15919722072195	Chromosome14_20Hz
4330	0.114501953125	111.01633473029341	6.624104662638423	58.15919722072195	Chromosome14_20Hz
4331	0.114990234375	112.60309313322979	6.844409842083799	58.15919722072195	Chromosome14_20Hz
4332	0.115478515625	111.21575220533819	6.71807896002871	58.15919722072195	Chromosome14_20Hz
4333	0.115966796875	112.23781998979638	6.748816627646983	58.15919722072195	Chromosome14_20Hz
4334	0.116455078125	111.9726639007729	6.972624466572549	58.15919722072195	Chromosome14_20Hz
4335	0.116943359375	111.38110580926774	6.579623540896309	58.15919722072195	Chromosome14_20Hz
4336	0.117431640625	112.1954377426148	6.93421255736671	58.15919722072195	Chromosome14_20Hz
4337	0.117919921875	111.39995472240547	6.793153464616105	58.15919722072195	Chromosome14_20Hz
4338	0.118408203125	111.52099722066875	6.678071916876042	58.15919722072195	Chromosome14_20Hz
4339	0.118896484375	111.64396628874364	6.9459729304534115	58.15919722072195	Chromosome14_20Hz
4340	0.119384765625	110.8540609761595	6.607116270397865	58.15919722072195	Chromosome14_20Hz
4341	0.119873046875	111.16533432124497	6.900948006612798	58.15919722072195	Chromosome14_20Hz
4342	0.120361328125	110.53129292883797	6.680408128313613	58.15919722072195	Chromosome14_20Hz
4343	0.120849609375	110.99802129624217	6.772082697035505	58.15919722072195	Chromosome14_20Hz
4344	0.121337890625	111.37046052164781	7.026594022013696	58.15919722072195	Chromosome14_20Hz
4345	0.121826171875	110.81526416426821	6.688764659370587	58.15919722072195	Chromosome14_20Hz
4346	0.122314453125	111.49812629904294	7.065907987788023	58.15919722072195	Chromosome14_20Hz
4347	0.122802734375	111.10021533910239	6.7959428199562115	58.15919722072195	Chromosome14_20Hz
4348	0.123291015625	111.0772098787082	6.783876990260069	58.15919722072195	Chromosome14_20Hz
4349	0.123779296875	110.72247889176346	6.874738341675833	58.15919722072195	Chromosome14_20Hz
4350	0.124267578125	110.27112551340255	6.587464869651689	58.15919722072195	Chromosome14_20Hz
4351	0.124755859375	111.32804415563177	6.808341946582424	58.15919722072195	Chromosome14_20Hz
4352	0.125244140625	110.66690205680298	6.718927713342651	58.15919722072195	Chromosome14_20Hz
4353	0.125732421875	111.0151884219597	6.743118957852257	58.15919722072195	Chromosome14_20Hz
4354	0.126220703125	110.68138643511425	6.921722361428338	58.15919722072195	Chromosome14_20Hz
4355	0.126708984375	110.42948200985593	6.6875161517741715	58.15919722072195	Chromosome14_20Hz
4356	0.127197265625	111.17069238667258	6.989009548330563	58.15919722072195	Chromosome14_20Hz
4357	0.127685546875	110.103999807491	6.680485290724424	58.15919722072195	Chromosome14_20Hz
4358	0.128173828125	110.82645200825608	6.8169481872090785	58.15919722072195	Chromosome14_20Hz
4359	0.128662109375	110.61092987997095	6.946550200976285	58.15919722072195	Chromosome14_20Hz
4360	0.129150390625	110.73443153988315	6.749917378055301	58.15919722072195	Chromosome14_20Hz
4361	0.129638671875	111.1981476965846	7.0079515774435635	58.15919722072195	Chromosome14_20Hz
4362	0.130126953125	110.32109921886112	6.719766384872228	58.15919722072195	Chromosome14_20Hz
4363	0.130615234375	110.79470441516709	6.871660631534596	58.15919722072195	Chromosome14_20Hz
4364	0.131103515625	110.39621523076853	6.930429545958275	58.15919722072195	Chromosome14_20Hz
4365	0.131591796875	110.11954260908861	6.693479060066763	58.15919722072195	Chromosome14_20Hz
4366	0.132080078125	110.427466956421	6.9842708425181526	58.15919722072195	Chromosome14_20Hz
4367	0.132568359375	109.96848222645029	6.835556801352722	58.15919722072195	Chromosome14_20Hz
4368	0.133056640625	110.86898192766861	6.923248866660663	58.15919722072195	Chromosome14_20Hz
4369	0.133544921875	110.21776696604897	6.846061339095439	58.15919722072195	Chromosome14_20Hz
4370	0.134033203125	110.05119332330132	6.764564903461059	58.15919722072195	Chromosome14_20Hz
4371	0.134521484375	110.7516175031409	7.0704626751704085	58.15919722072195	Chromosome14_20Hz
4372	0.135009765625	109.6113316895066	6.704112657323433	58.15919722072195	Chromosome14_20Hz
4373	0.135498046875	110.42021411613283	6.945806635312991	58.15919722072195	Chromosome14_20Hz
4374	0.135986328125	109.81669732032684	6.9273144893510645	58.15919722072195	Chromosome14_20Hz
4375	0.136474609375	109.75550119431131	6.81505190201071	58.15919722072195	Chromosome14_20Hz
4376	0.136962890625	110.05692180166879	7.062681320529406	58.15919722072195	Chromosome14_20Hz
4377	0.137451171875	109.34292350162838	6.756955135990187	58.15919722072195	Chromosome14_20Hz
4378	0.137939453125	110.55072151005828	6.996561613315006	58.15919722072195	Chromosome14_20Hz
4379	0.138427734375	109.82566501055895	6.937400289613375	58.15919722072195	Chromosome14_20Hz
4380	0.138916015625	109.69137176399971	6.798322364547439	58.15919722072195	Chromosome14_20Hz
4381	0.139404296875	109.87133023607704	7.016330378977749	58.15919722072195	Chromosome14_20Hz
4382	0.139892578125	109.23161392025328	6.78611950101668	58.15919722072195	Chromosome14_20Hz
4383	0.140380859375	110.59623402826456	7.088472478837689	58.15919722072195	Chromosome14_20Hz
4384	0.140869140625	109.47770902416788	6.772351139482254	58.15919722072195	Chromosome14_20Hz
4385	0.141357421875	110.27882950397574	6.772979070846857	58.15919722072195	Chromosome14_20Hz
4386	0.141845703125	109.92887349897151	6.989597278635342	58.15919722072195	Chromosome14_20Hz
4387	0.142333984375	109.34818917508315	6.664023166278054	58.15919722072195	Chromosome14_20Hz
4388	0.142822265625	110.00258968798563	6.93495250428731	58.15919722072195	Chromosome14_20Hz
4389	0.143310546875	108.9372941852896	6.751954378727976	58.15919722072195	Chromosome14_20Hz
4390	0.143798828125	109.84064525630673	6.792771730385187	58.15919722072195	Chromosome14_20Hz
4391	0.144287109375	109.36791767811161	7.0659640577560685	58.15919722072195	Chromosome14_20Hz
4392	0.144775390625	109.24594858413293	6.748148811029893	58.15919722072195	Chromosome14_20Hz
4393	0.145263671875	109.79286293774344	7.021885794858621	58.15919722072195	Chromosome14_20Hz
4394	0.145751953125	109.20999349440307	6.831486598199544	58.15919722072195	Chromosome14_20Hz
4395	0.146240234375	109.07470911154682	6.82727132117095	58.15919722072195	Chromosome14_20Hz
4396	0.146728515625	109.31904640888375	6.980581906508705	58.15919722072195	Chromosome14_20Hz
4397	0.147216796875	108.9072347526951	6.76391732706449	58.15919722072195	Chromosome14_20Hz
4398	0.147705078125	109.90816065524469	7.1529724731853985	58.15919722072195	Chromosome14_20Hz
4399	0.148193359375	108.6311425033049	6.862069383770273	58.15919722072195	Chromosome14_20Hz
4400	0.148681640625	109.39616606607093	6.998153280214732	58.15919722072195	Chromosome14_20Hz
4401	0.149169921875	109.03863346155971	7.0500094988231155	58.15919722072195	Chromosome14_20Hz
4402	0.149658203125	108.56539170654322	6.766301583205511	58.15919722072195	Chromosome14_20Hz
4403	0.150146484375	109.0469240214452	7.117835909685535	58.15919722072195	Chromosome14_20Hz
4404	0.150634765625	108.05146730820519	6.822422353576767	58.15919722072195	Chromosome14_20Hz
4405	0.151123046875	109.0634289812172	6.939796662856803	58.15919722072195	Chromosome14_20Hz
4406	0.151611328125	109.28900232800426	7.061007105864687	58.15919722072195	Chromosome14_20Hz
4407	0.152099609375	108.57981031191039	6.822141150192487	58.15919722072195	Chromosome14_20Hz
4408	0.152587890625	109.18630107997305	7.102671037072192	58.15919722072195	Chromosome14_20Hz
4409	0.153076171875	108.26597097695745	6.865661648674691	58.15919722072195	Chromosome14_20Hz
4410	0.153564453125	108.65081942316256	6.866251744884467	58.15919722072195	Chromosome14_20Hz
4411	0.154052734375	108.68355991306629	7.015789001467102	58.15919722072195	Chromosome14_20Hz
4412	0.154541015625	108.818689933724	6.770454045733468	58.15919722072195	Chromosome14_20Hz
4413	0.155029296875	109.17109520626722	7.120778151004419	58.15919722072195	Chromosome14_20Hz
4414	0.155517578125	108.22079531622225	6.810354324947163	58.15919722072195	Chromosome14_20Hz
4415	0.156005859375	108.99830957655035	6.981087746285978	58.15919722072195	Chromosome14_20Hz
4416	0.156494140625	108.68116092591498	7.038095735693221	58.15919722072195	Chromosome14_20Hz
4417	0.156982421875	108.36898309721738	6.744854982021018	58.15919722072195	Chromosome14_20Hz
4418	0.157470703125	108.94976815793284	7.022991347727536	58.15919722072195	Chromosome14_20Hz
4419	0.157958984375	108.00628636591665	6.7538073091511555	58.15919722072195	Chromosome14_20Hz
4420	0.158447265625	108.93111170459832	6.977665492835646	58.15919722072195	Chromosome14_20Hz
4421	0.158935546875	107.9554973294661	7.0472392883108	58.15919722072195	Chromosome14_20Hz
4422	0.159423828125	107.8538861940412	6.8615441612432075	58.15919722072195	Chromosome14_20Hz
4423	0.159912109375	108.3205703020285	7.189207143643054	58.15919722072195	Chromosome14_20Hz
4424	0.160400390625	107.54816238829652	6.847464084979278	58.15919722072195	Chromosome14_20Hz
4425	0.160888671875	108.19316983466207	7.118417675134437	58.15919722072195	Chromosome14_20Hz
4426	0.161376953125	107.577430749834	7.046714593207622	58.15919722072195	Chromosome14_20Hz
4427	0.161865234375	108.12047147139442	6.884240153838147	58.15919722072195	Chromosome14_20Hz
4428	0.162353515625	108.43118630982094	7.196496139256454	58.15919722072195	Chromosome14_20Hz
4429	0.162841796875	107.12872797182482	6.907706819225791	58.15919722072195	Chromosome14_20Hz
4430	0.163330078125	107.69190563653753	7.028498511040817	58.15919722072195	Chromosome14_20Hz
4431	0.163818359375	106.98865462851694	6.984210139408466	58.15919722072195	Chromosome14_20Hz
4432	0.164306640625	107.51511662461058	6.902671571612306	58.15919722072195	Chromosome14_20Hz
4433	0.164794921875	107.9416808915987	7.108899604671462	58.15919722072195	Chromosome14_20Hz
4434	0.165283203125	107.25740210338077	6.875432405330792	58.15919722072195	Chromosome14_20Hz
4435	0.165771484375	108.15510472916846	7.109421980415181	58.15919722072195	Chromosome14_20Hz
4436	0.166259765625	107.32083127014215	6.99231206700293	58.15919722072195	Chromosome14_20Hz
4437	0.166748046875	108.04004538577396	6.968572130874465	58.15919722072195	Chromosome14_20Hz
4438	0.167236328125	108.05619355901368	7.201384187039134	58.15919722072195	Chromosome14_20Hz
4439	0.167724609375	107.30466066790596	6.980706559598291	58.15919722072195	Chromosome14_20Hz
4440	0.168212890625	108.24182227153051	7.267232456162529	58.15919722072195	Chromosome14_20Hz
4441	0.168701171875	107.4227994737822	7.032535829320563	58.15919722072195	Chromosome14_20Hz
4442	0.169189453125	107.80187289352988	7.016549019880117	58.15919722072195	Chromosome14_20Hz
4443	0.169677734375	108.09780984012168	7.245692564341721	58.15919722072195	Chromosome14_20Hz
4444	0.170166015625	107.3008675267286	6.944210365058675	58.15919722072195	Chromosome14_20Hz
4445	0.170654296875	107.75256575531127	7.20940604172995	58.15919722072195	Chromosome14_20Hz
4446	0.171142578125	106.89913321512567	6.927202389132718	58.15919722072195	Chromosome14_20Hz
4447	0.171630859375	107.65906757873869	6.904748351478591	58.15919722072195	Chromosome14_20Hz
4448	0.172119140625	107.60088017760069	7.215737813386391	58.15919722072195	Chromosome14_20Hz
4449	0.172607421875	107.3546039516174	6.871976775069148	58.15919722072195	Chromosome14_20Hz
4450	0.173095703125	108.0169345055754	7.283821441730912	58.15919722072195	Chromosome14_20Hz
4451	0.173583984375	106.59966843738516	6.979752653625335	58.15919722072195	Chromosome14_20Hz
4452	0.174072265625	107.56306450226543	7.047638578155729	58.15919722072195	Chromosome14_20Hz
