	Ex_separation	Ex_force	Rt_separation	Rt_force	fit_x	fit_y	contact_pt(x,y)
3391	150.76065558079551	2519.849766007269	142.78795942503405	-433.80385299520583			
3392	150.38051791819782	2526.6012554605954	142.54381879368634	-431.840452981345			
3393	150.21797550560007	2532.8149625981328	142.21807994358858	-428.6621292094458			
3394	149.93031582425238	2538.2440925240858	142.03377800599083	-423.8364637518713			
3395	149.75145376790465	2544.392426707249	141.7352385621432	-419.15153685755666			
3396	149.5453923053069	2549.445077030716	141.55637650579547	-415.1847632163907			
3397	149.3230111989593	2554.008876629329	141.3176757556978	-412.979546912352			
3398	149.09519021136157	2557.4639235921745	141.13337381810004	-411.8502888415797			
3399	149.0251257800138	2560.346081349125	140.91099271175233	-412.0588609755091			
3400	148.7592256236661	2562.7985249563562	140.68861160540462	-413.44631477362265			
3401	148.59668321106847	2563.9056841642882	140.47167038030693	-417.00902520066006			
3402	148.4069413922207	2564.7342124145853	140.11873212395926	-421.252248145732			
3403	148.22807933587308	2565.694678608823	139.78755339261158	-426.7075172945749			
3404	148.00025834827534	2565.9093378092434	139.4346151362638	-431.81535809838573			
3405	147.85403557942766	2567.6234173741022	139.03815782991614	-434.68175852512246			
3406	147.65341399807994	2569.942556558028	138.65258028606843	-436.1100648739717			
3407	147.4473525354822	2573.9430177692952	138.31596167347072	-435.14091799190584			
3408	147.02913570413455	2579.4777881798886	138.115340092123	-432.42579325844343			
3409	146.7741153102868	2584.761693330613	137.79504112327527	-429.9016916224086			
3410	146.43205681643906	2589.339782814515	137.6977772856776	-426.0676197388972			
3411	146.24775487884142	2594.5501597457114	137.55699439807995	-423.63904418467865			
3412	146.10153210999363	2598.9451264574877	137.47061032298222	-420.99226863161806			
3413	145.759473616146	2602.755719721884	137.4059857728845	-419.0876695499081			
3414	145.52621274729825	2605.2948911578446	137.22712371653677	-418.72355025221617			
3415	145.3691102159505	2608.3110075037553	137.10266047268908	-419.2352102358758			
3416	145.14672910960292	2612.102688112239	136.80412102884134	-421.0952223903463			
3417	144.98962657825518	2616.8182105315746	136.48926194124363	-423.0512111528063			
3418	144.7237264219075	2622.264624967811	136.29952012239596	-424.6913084023562			
3419	144.4360667405598	2628.970991528014	135.97922115354822	-426.81918016643476			
3420	144.16472670296207	2636.1111135279784	135.63172277845058	-428.8052815169857			
3421	143.86618725911433	2643.4271770148844	135.3223035721029	-429.7356837789611			
3422	143.64924603401664	2649.88658877213	135.02376412825515	-430.72766279563825			
3423	143.3289470651689	2655.9814122047824	134.68714551565745	-432.11890973346794			
3424	143.20448382132122	2662.2077083969093	134.49196381555976	-433.1309444314027			
3425	142.9113842587235	2667.926866299892	134.41101962171206	-434.93830315602077			
3426	142.7162025586258	2674.0974857263423	134.23215756536433	-436.6957842733374			
3427	142.51014109602806	2680.0537423364262	134.06961515276657	-437.95802086151195			
3428	142.28775998968047	2686.3355844611	133.7873953526689	-438.27970413111393			
3429	142.06537888333276	2693.04299768635	133.52693507757124	-438.5832936882771			
3430	141.69068110198498	2698.4889469381214	133.21751587122355	-438.1942210538319			
3431	141.3595023706373	2704.3345623305636	132.77209963362577	-437.69709480333574			
3432	141.02832363928962	2709.1613655961814	132.47900007102805	-436.48249835550195			
3433	140.7352240766919	2713.3614490910727	132.24029932093038	-435.18334831813434			
3434	140.43668463284416	2716.901319533744	132.1158360770827	-433.84943509992			
3435	140.30134162649642	2719.3379032581147	132.00225259573494	-432.6897301797023			
3436	140.15511885764874	2719.9311790021566	131.85602982688727	-431.76251129794696			
3437	140.05785502005108	2719.851056621793	131.6880475330396	-430.8942532124683			
3438	140.04218940120336	2718.431537333018	131.54726464544183	-429.41763946217554			
3439	139.9503654448556	2717.2112478284744	131.38472223284418	-427.34801700316103			
3440	139.78238315100793	2716.4729621149395	131.20042029524643	-424.936227182169			
3441	139.72319848216023	2717.3398244725713	130.89100108889875	-421.9873520303388			
3442	139.41377927581254	2719.5691103696427	130.4727842575511	-418.3177657993446			
3443	139.15331900071487	2723.5870596093973	130.1198460012033	-415.42863623131876			
3444	138.83302003186714	2729.4428654490303	129.6853095261057	-412.74052853514473			
3445	138.4202430817694	2736.2743084823105	129.23989328850791	-410.67846328935775			
3446	138.12170363792177	2742.190428395257	128.8978347946603	-409.4180294366788			
3447	137.85580348157407	2747.926987104642	128.59385546956253	-409.8624156895112			
3448	137.51374498772634	2752.385451495917	128.45307258196488	-409.6685952852806			
3449	137.31856328762865	2756.2418654301355	128.19805218811712	-410.5828948698403			
3450	137.09618218128094	2760.0171482862206	127.97023120051938	-410.9081823488277			
3451	137.04243739368326	2762.2339468878044	127.83488819417175	-409.93432674159726			
3452	136.7874169998355	2764.39884834749	127.69954518782401	-407.3691109589843			
3453	136.6357543497378	2767.2038145572487	127.57508194397633	-402.0828188220907			
3454	136.38073395589004	2771.079649942888	127.41253953137857	-395.5795101604191			
3455	136.14747308704239	2775.9081831132353	127.0813608000309	-387.68645905241345			
3456	135.8162943556947	2781.736746587626	126.86985945618324	-378.0204711881324			
3457	135.50687514934702	2788.28195580467	126.58763965608546	-368.45186964276945			
3458	135.27361428049926	2794.508862551407	126.31085973723782	-358.06399351803304			
3459	135.04579329290152	2800.5267415661147	126.18639649339013	-347.4537754602819			
3460	134.85605147405386	2806.552819457021	126.0292939620424	-337.3527682430412			
3461	134.56295191145614	2811.4888102388286	125.82323249944466	-329.43663856848696			
3462	134.38952973635844	2817.3755217713665	125.71508889934694	-321.971834387741			
3463	134.07467064876073	2822.578513899178	125.51990719924925	-314.1087360037005			
3464	133.803330611163	2827.752315701799	125.30296597415156	-306.25553466236767			
3465	133.4612721173154	2834.0908812571965	124.96634736155386	-299.2837514461024			
3466	133.09745409846767	2840.2757614949073	124.7548460177062	-293.3426267830454			
3467	132.80979441711997	2847.361078950065	124.47262621760842	-286.88352781875454			
3468	132.5058150920222	2853.7022466310655	124.17408677376079	-280.6917652723869			
3469	132.2616744606745	2859.922030240679	123.92994614241309	-276.1432606099312			
3470	132.07737252307686	2866.272152722634	123.65316622356534	-272.5302517464267			
3471	131.88219082297917	2872.9024180117353	123.50694345471766	-268.7824338254254			
3472	131.7414079353814	2879.027144083291	123.3444010421199	-264.72331685186026			
3473	131.71486255403374	2885.356929281909	123.2634568482722	-260.44788918276004			
3474	131.73183622268596	2891.700277515089	123.14443348567454	-256.2635113999489			
3475	131.67809143508828	2897.0227348283665	122.94925178557685	-251.69878779525885			
3476	131.54274842874054	2903.218939400402	122.77038972922912	-246.81196704295095			
3477	131.3584464911429	2909.421118685412	122.48273004788143	-240.36408763368254			
3478	131.03814752229516	2915.525856361979	122.16787096028372	-232.75565280230683			
3479	130.69064914719752	2922.8422978112635	121.77685353518598	-223.86225919261693			
3480	130.35947041584973	2929.261049538849	121.51095337883828	-215.6908119757919			
3481	129.95757322825204	2935.7457557013895	121.14713535999056	-207.34496753063976			
3482	129.6535939031544	2941.9760786465426	120.85947567864287	-198.55092220868698			
3483	129.3713741030566	2946.4066901179644	120.72957255354515	-191.0410799437255			
3484	129.13811323420896	2950.644119203202	120.6105491909475	-184.59819992166908			
3485	128.95925117786123	2955.4526203675177	120.4153674908498	-179.91805441803115			
3486	128.85654745901354	2958.918104906802	120.44322092200207	-175.16355756271645			
3487	128.74840385891582	2963.448629279137	120.34051720315438	-172.46700613407086			
3488	128.65657990256818	2968.4213987077237	120.19973431555661	-171.08016335705935			
3489	128.47771784622046	2975.1903325784942	119.92295439670897	-170.10540669748244			
3490	128.2934159086227	2981.737286237283	119.5482566153612	-168.727676175651			
3491	127.98943658352505	2989.813664658513	119.18443859651359	-166.58854188804588			
3492	127.76705547717734	2998.267031477737	118.74990212141586	-164.49464914808928			
3493	127.4249969833296	3006.81350787507	118.36432457756814	-162.53321110304714			
3494	127.07749860823196	3014.246928680336	118.08210477747048	-159.34122621492898			
3495	126.87143714563422	3021.157831035077	117.62036889612273	-155.15540965498417			
3496	126.61641675178646	3027.5727159167955	117.24023123352504	-150.9558302471039			
3497	126.41035528918883	3034.2803181232334	116.94713167092732	-145.81735429432007			
3498	126.24781287659107	3041.246359374114	116.83354818957957	-139.0883029536813			
3499	126.01455200774342	3048.071842231435	116.63836648948188	-132.0791987305539			
3500	125.8356899513957	3055.186815196249	116.46494431438418	-124.09004021663775			
3501	125.67314753879793	3062.2148568141306	116.26976261428649	-115.45202228162827			
3502	125.34196880745026	3068.801438374547	116.23233747043878	-107.77969993227534			
3503	125.16854663235256	3074.7494234233595	116.11875398909103	-101.58171721809728			
3504	124.85368754475485	3080.2371811289404	115.8202145452434	-95.91895959765506			
3505	124.58778738840715	3085.1759484805234	115.56519415139564	-91.5656054336974			
3506	124.25660865705947	3089.4830970874814	115.33737316379802	-88.0549096108115			
3507	123.8601513507117	3092.9951146102985	115.15307122620027	-85.36880748276316			
3508	123.44737440061408	3096.7826376326243	114.87629130735252	-83.2448893533296			
3509	123.10531590676635	3099.296252997028	114.6974292510049	-80.82623990802324			
3510	122.82309610666869	3100.955876905431	114.5675261259072	-79.31545883408063			
3511	122.5626358315709	3102.1598817042086	114.47570216955944	-74.51573496421976			
3512	122.51433092522325	3104.1751100622205	114.32403951946173	-67.08361573068268			
3513	122.33546886887552	3106.520750223647	114.23221556311398	-60.463402793622365			
3514	122.23276515002783	3108.94096526965	113.97175528801631	-53.76869317386168			
3515	122.09742214368009	3111.4630557135283	113.7493741816686	-47.68248454993894			
3516	121.9239999685824	3112.6505610008066	113.37467640032094	-42.35920566753778			
3517	121.79953672473471	3113.052166208177	113.13053576897323	-38.428881047092176			
3518	121.59891514338699	3112.786013652781	112.80479691887547	-35.264058527286			
3519	121.37653403703928	3111.774955398471	112.31586163127781	-34.21792980201623			
3520	121.25751067444162	3111.22014134541	111.99556266243007	-33.78418241091465			
3521	121.02968968684388	3110.729900710924	111.71878274358244	-33.808780002061425			
3522	120.7202704804962	3110.168806667582	111.5616802122347	-34.709447536606966			
3523	120.57948759289843	3110.2031342026708	111.32841934338694	-36.806741653318845			
3524	120.25918862405081	3111.6592689815816	111.28011443703929	-37.909244913448276			
3525	119.98784858645308	3114.074832182932	111.1774107181916	-38.84442856610023			
3526	119.71106866760533	3117.9177557676585	111.06926711809388	-38.885332298095584			
3527	119.51044708625761	3122.055344637055	110.87408541799618	-38.61303314111781			
3528	119.17926835490994	3126.500187845709	110.6571441928985	-38.260409527393065			
3529	118.89160867356225	3130.8872609585924	110.52724106780079	-37.86543645338958			
3530	118.6583478047146	3135.6675457776905	110.2395813864531	-37.93078486355544			
3531	118.48492562961678	3140.237799810757	109.87032348635535	-39.25565912290427			
3532	118.2462248795191	3144.4011046588694	109.43578701125762	-40.466448528722445			
3533	118.07824258567143	3149.059467537045	109.11004816115997	-43.9797900070409			
3534	117.81234242932373	3154.203512070908	108.8060688360622	-49.42009006045245			
3535	117.58996132297602	3159.6328455150638	108.37697224221449	-58.07518502153853			
3536	117.31318140412827	3165.6483113853574	108.06211315461678	-66.82339356944891			
3537	117.09624017903059	3172.305223022105	107.7526939482691	-76.84127207198998			
3538	116.78138109143288	3179.909962543691	107.39975569192143	-87.12167653557275			
3539	116.5426803413352	3188.0385724581533	107.2426531605737	-97.03497483352699			
3540	116.24414089748745	3196.8339080073497	107.03659169797606	-104.93058439835096			
3541	115.86944311613979	3207.0552810716	106.83053023537832	-110.57558319851144			
3542	115.55458402854208	3217.6856966508967	106.66254794153065	-114.81566699347357			
3543	115.21252553469435	3228.96279132188	106.41296742893292	-117.77736097238869			
3544	114.93574561584671	3240.639275930258	106.2123458475852	-120.25356213384592			
3545	114.56648771574896	3252.042740868613	105.94100580998747	-120.81422773866545			
3546	114.39306554065126	3263.083754423512	105.68598541613983	-120.14892442765259			
3547	114.23596300930353	3274.191187597832	105.59416145979208	-117.95879348386416			
3548	114.17677834045583	3284.8687031042286	105.02906783469439	-114.47148142267648			
3549	114.0414353341082	3294.3159510703445	104.49117361584672	-109.68865955086099			
3550	113.94417149651042	3303.2814423746986	104.33407108449899	-105.00089870158614			
3551	113.8360278964127	3310.7195877096888	104.08993045315128	-101.29441292369836			
3552	113.70068489006508	3317.7263035272445	103.82947017805361	-99.56604224121304			
3553	113.63606033996734	3323.87476854354	103.55269025920586	-99.74392046295691			
3554	113.47351792736958	3329.827042011641	103.26503057785817	-103.37793029017534			
3555	113.30553563352191	3335.9658835243126	103.0045703027605	-108.86701796821141			
3556	113.06139500217421	3341.8551826454386	102.82026836516275	-115.58444345776462			
3557	112.73021627082653	3347.6130526181346	102.49996939631501	-125.08193516407998			
3558	112.45343635197878	3354.391987954906	102.32110733996728	-133.2827544115787			
3559	112.2364951268811	3361.943202188967	102.24016314611958	-141.11646749344888			
3560	111.98691461428336	3369.030249548855	102.15921895227189	-146.0381101898157			
3561	111.71013469543573	3378.024974789443	102.05107535217417	-149.73852176171965			
