	ALL_ym	ALL_err	ALL_dist	ALL_Area	ALL_E_bis	ALL_cp_x	chrm
48	47.019376618146765	0.8432100448194527	393.7829351305107	1117645.258692163	302.0610954099188	306.55520118809545	PS150221
49	4.875781194978711	-1.6364387673735417	485.0247416369602	994127.265362427	181.6472028028461	358.5174695058404	PS150221
50	215.224666409387	0.8672547730786964	575.960068060278	1150246.7207244972	467.94893530004066	260.29272515253035	PS150221
51	348.10972854021367	0.9454169639817912	663.0671157582767	784268.500021193	634.1765836798583	197.75471277431393	PS150221
52	18.949964783018466	-0.1136959567916409	754.3328177933133	263556.0202551829	305.77074521391916	171.16533637443956	PS150221
53	7.307602722233871	-2.4059289876459733	833.4776541695644	221676.70948122384	91.47703131693378	258.81426874662293	PS150221
54	14.270233366249457	0.7046361315802322	-795.908600280208	216598.54970654313	82.53554194217244	267.19653936722955	PS150221
55	19.1040785409472	-2.279709650206569	-543.6676374403759	1233246.7210681434	36.09852066196337	745.8461290989849	PS150221
56	185.0123740930821	0.8642165841894938	-463.2607257258055	3773296.011432109	172.78412849333307	623.6082127166786	PS150221
57	301.1472117682319	0.9870365017949202	-371.8743067220428	1422434.527111858	521.1115657167064	271.4348729890547	PS150221
58	1290.2609709088154	0.9787503695843416	-292.42520411209426	1168958.788156653	1080.2663244068242	187.4702502685035	PS150221
59	764.602080210318	0.976153807614391	126.38235636353676	855452.3300440607	1366.9273002791754	150.5931344043787	PS150221
60	655.6743332664838	0.9356488894845152	216.8328849598234	973770.4192101208	1161.060428303561	169.30341402850604	PS150221
61	422.2453353252837	0.867586990712367	297.2885803390369	1471228.8352930574	786.1170098533313	233.40073968340255	PS150221
62	619.3697508215907	0.9719086953035526	377.7624915207967	1360662.2478093526	689.3379115601433	238.4252697482424	PS150221
63	222.31942776099868	0.9677168214298566	469.1018013182213	1167360.016106605	390.5268366010785	281.4793803941352	PS150221
64	141.29792468888044	0.7692325576856024	549.5711964795826	1135530.3534916637	433.3110250488606	267.04510248147506	PS150221
65	39.27306758910458	0.7565275239752518	640.9153610267116	1185481.7812784838	307.98276401807163	311.4385745022861	PS150221
66	5.363312190783232	-1.6059629424142448	720.4765783840583	399178.426732677	39.93613109654036	456.18966629854367	PS150221
67	6.042402625896114	-1.9664865448659872	795.908600280208	208585.9336296661	39.80062184643284	352.3571415843992	PS150221
68	8.176112312630833	0.8477971546400176	-756.2397106738048	221988.18368100835	13.650271062126452	554.2432939537321	PS150221
69	18.138761599820867	0.8052307482337486	-681.0657090178597	204817.16993887955	72.92826865298674	274.5447840938757	PS150221
70	39.617197416187686	0.6598118129231743	-596.2704923103272	228996.52234366804	167.72192928201477	205.74089712034595	PS150221
71	84.978533454237	0.8622293810559378	-523.2881615324391	634795.2705725498	59.84530120600011	467.16087617954537	PS150221
72	139.02940344025723	0.9589358023082524	-438.5230894719228	2030589.2287691692	79.09930061969214	665.2804907501661	PS150221
73	241.99746912932872	0.9349163036245632	-364.55520843899626	2216704.744087367	76.32937933497303	698.9264274207231	PS150221
74	169.5569562926235	0.9655162029862524	-279.7364831408302	4968112.1818785705	144.95890666655205	746.7987972245488	PS150221
75	154.1581250668277	0.9143051868247372	-194.94742881094896	1801060.412700848	371.8421234564224	341.4230925644308	PS150221
76	192.54716222342591	0.9787812668031808	-121.98565489433584	1104856.6863324058	690.5218210924476	219.2181107404541	PS150221
77	254.6982808716574	0.9827959108681196	-37.63641853311763	866639.2146712397	816.7027676831951	186.00933404120713	PS150221
78	139.15234630953356	0.9598876214331904	38.268786236304905	827513.7131258317	908.787033319848	174.96462295444996	PS150221
79	247.2173594010886	0.9684409952708422	121.78875153313626	991543.3840818598	939.5159140858234	185.60430544799	PS150221
80	863.7181724572255	0.9731913729514964	194.7626760958064	1378859.6099342855	859.2051353289088	219.47966500867145	PS150221
81	620.545003375629	0.9561121095560462	279.5648404216811	2679408.4220517837	458.5691662676911	368.02611868611586	PS150221
82	297.6667276272131	0.9943395830898412	364.3905871451676	1995146.8312128228	262.14392823800085	409.07132554530983	PS150221
83	61.312194826439914	0.9246271875760176	439.5048350132226	1667464.5597657503	196.30653829076036	427.4386142402642	PS150221
84	14.82391080944928	0.8118873725350992	523.2881615324391	2003042.3005566776	175.34680653156525	481.218060309344	PS150221
85	166.81585073349197	0.9562525104797112	596.2704923103272	1371148.9541202108	352.28489107115064	312.82486219021075	PS150221
86	92.18092176045565	0.9237546954995358	681.0657090178597	492501.4690762171	327.97888934938885	213.72221668492875	PS150221
87	13.216940452246666	-0.0305881404102585	756.2397106738048	211050.2041199151	58.998568675365185	302.4424409707432	PS150221
88	16.398397149566392	0.068349087559537	790.3519785513288	184061.40231853095	53.330108454291135	298.1405978631607	PS150221
89	25.296153234484205	0.7568605565041129	718.9382796874847	255774.93956391775	169.99913871725337	213.88952797138143	PS150221
90	367.7812616113032	0.9793740031469488	634.0885190570793	884224.2862475277	274.3861525397016	290.07153544753976	PS150221
91	184.9846910099483	0.9382849940379956	549.2397017696372	1995301.8193072372	234.20015407703423	427.95054423689805	PS150221
92	47.93741371974149	0.700491222851606	465.3839812455946	2422789.187725036	148.22246958931692	555.3741313151734	PS150221
93	182.0343043878682	0.99156768513374	380.5394197714608	2341830.7594433823	286.9287396831464	420.66617860920985	PS150221
94	205.67692229568468	0.9699752709734732	295.6995941830154	1711197.7746058963	268.8215332593559	380.85483673103965	PS150221
95	373.4922666684304	0.9785476031751368	210.87022075200665	1595369.4939418046	445.3737223471867	302.60750286356654	PS150221
96	528.8627633083541	0.9731640504201318	126.07239983438087	1381379.408940371	603.4829788019614	252.97883907712037	PS150221
97	907.6878233696884	0.9779871320353328	42.5	848569.4670431619	848.3196041141721	181.6670538898161	PS150221
98	1675.7085733219778	0.989912395486094	-114.13259832317848	974540.1281388948	1250.3777253651056	164.41006969157797	PS150221
99	864.4310155661311	0.9857487980237052	-198.95288386952325	1915016.885503506	612.0292706075742	286.6719364398248	PS150221
100	466.4596858518024	0.8636798899794179	-283.7926179448648	4846166.827652825	148.464661656028	732.3777153962491	PS150221
101	91.25549443483798	0.8247924414782659	-368.63837293477735	2097482.934928016	79.89938553386898	671.2541950504205	PS150221
102	24.84153518969313	0.9362691176547704	-452.4955800889109	724407.4618058045	46.991151379577346	542.5149940527588	PS150221
103	16.54406719238896	0.967597331898842	-537.3455592074806	346928.25656372565	33.92187807337813	460.3932292876853	PS150221
104	17.078503730672324	0.895220521756124	-622.1963114644766	319775.9875387417	30.27055518962341	466.39641030891096	PS150221
105	12.243319738288324	0.8890548426988867	-707.0475585135698	294740.5519080656	31.06195730858946	446.7961721923961	PS150221
106	12.699961270616214	0.8414522700706062	-790.3519785513288	282929.34855769	30.904749220045566	440.4393616310598	PS150221
107	14.739724001770098	0.7438310732691404	1024.3613864257086	302557.6243293291	31.061273207806575	451.50290956826893	PS150221
108	13.376289136747948	0.7763640052230809	917.4618520679757	259146.11375334152	39.344475436447865	386.09074439296785	PS150221
109	24.971002193317062	0.7830705858986735	809.5901741004519	347704.4083636997	113.34014014867424	284.4170285520928	PS150221
110	53.7932630419348	0.8715225076132671	701.1421039988969	674755.511394615	62.77177223317472	469.6537932024805	PS150221
111	87.12057675311615	0.8896643766161936	593.2590075169529	1017332.7539187731	55.00741172492158	583.5011829953131	PS150221
112	109.68494313485849	0.9669301863156546	485.4279040187121	1708205.7149759475	68.16213575699508	658.9065221577915	PS150221
113	181.87101508001692	0.9329120507859486	377.92889542875656	3119697.2927488633	128.95857217786113	649.6656581264153	PS150221
114	178.5054795629604	0.9715686251613572	270.10044427953096	1589055.4706151003	199.98124408545104	416.1835697510981	PS150221
115	363.308957320252	0.9377614691265784	162.5	1606814.0002531812	316.4987204690202	347.906444530562	PS150221
116	495.2178100038263	0.9028777527047864	53.83539727725616	1385462.2627438186	398.29933421894606	299.0742775929433	PS150221
117	568.1398279485238	0.8795308412886725	-53.83539727725616	1276630.5097586697	521.5824979546815	259.84950743448667	PS150221
118	573.0179195228694	0.9101770777058236	-161.6114166759267	1236261.4938188768	461.60538956751515	269.37718038901005	PS150221
119	416.64238858510754	0.903000985326533	-269.56678207820784	1753387.4893273136	349.21080442969037	346.37066763905534	PS150221
120	216.34250901100208	0.8538478438218471	-377.5476791082154	2832612.1137833954	102.38531999944476	685.495772209573	PS150221
121	39.33786309822529	0.9064707443549036	-484.8342500277801	940400.3850925782	43.04666207815193	623.6979851618446	PS150221
122	18.6257593584276	0.8011649208175985	-592.773354664327	348403.608498647	35.47457188491341	452.9927035160489	PS150221
123	19.005979372107973	0.8203220234059425	-700.7312252211971	261607.5589127354	42.86850076594899	374.481020337798	PS150221
124	8.761412412519554	0.8590899788632005	-809.0563948205341	257714.83134470036	26.12949753596125	453.76224293761686	PS150221
125	12.508406802198076	0.9038981417289316	-915.9914027980832	226630.16280159255	32.97550756945633	392.7132033470691	PS150221
126	9.81080510285355	0.7770239491632671	-1024.3613864257086	222877.31122384325	28.98472595279354	410.75577557438896	PS150221
127	10.557290683038826	-0.2608936713953589	1143.6339012113972	223291.37164480175	24.32001078306943	440.94892232442373	PS150221
128	14.404374348072814	0.6373250980454496	1011.6513727564452	161758.44995404876	111.52655470391998	210.7756757825614	PS150221
129	18.563805459221783	0.5137378402524451	891.6717445338279	178785.53510083057	145.1905550197691	197.41612336825577	PS150221
130	46.24101919945302	0.5632412346521581	772.6981946400548	235132.5234187016	131.16099899015754	229.41838052243045	PS150221
131	38.94599394371382	0.6633800772057706	652.7346321438752	399016.9873468668	55.640797451175224	399.45165973688256	PS150221
132	46.149820703868386	0.9523218118807348	532.5284029983753	748894.5618941591	40.20591997377099	585.1635734946003	PS150221
133	100.23079060472745	0.9546815352441972	412.5366650371819	1667139.0334280746	66.64472862563306	658.4266801123738	PS150221
134	114.18995644226004	0.8608050041891183	293.5515286964113	1481463.17971072	185.43285878763083	417.0870266330172	PS150221
135	444.592343290934	0.9900834751941914	173.58715390258578	853834.2274826627	847.3177614028475	182.20316396416888	PS150221
136	934.4775324712862	0.9946069118003444	53.781967238099426	812051.2406546166	1238.1113381347684	153.44562398296387	PS150221
137	817.176001609042	0.9650219389233488	-65.82172893505609	786529.1497636009	1133.0739142382924	156.96674294615332	PS150221
138	576.1735209645208	0.9796039121935334	-185.61384646625908	863430.9691926537	915.1383268598998	177.4685353593502	PS150221
139	637.8783614427151	0.9685291979195734	-305.5691411121221	1047269.2424843723	811.620534267801	201.1440281706923	PS150221
140	325.8206684390281	0.9243025156960424	-425.549644577457	979919.982503855	561.9487284344988	226.89377591067185	PS150221
141	600.7243101511813	0.9809295501210772	-544.5387956794264	1138268.9098718455	613.7437093209459	232.55631772251775	PS150221
142	1130.9764116260528	0.9184183272964423	-664.7303964766468	1414670.860009656	689.1660703392855	242.1907891106956	PS150221
143	179.1615773412198	0.983689008261351	-784.6951637419463	1711488.411675362	162.50933503808233	465.82551636446215	PS150221
144	21.481498946395597	0.8580515445648146	-904.6692765867537	320440.8461461639	38.964949021671416	421.94371001517607	PS150221
145	14.948526948764048	0.932646868744381	-1023.6495982512766	264910.93029802764	40.31453410973849	385.7272377053655	PS150221
146	15.918883490449248	0.8954459456736479	-1143.6339012113972	237994.88860324284	40.91963729909541	367.34941780512975	PS150221
147	10.257856934198244	-0.3622882269709306	1077.5668192738676	199866.20416009243	33.926339109874355	369.2376348801232	PS150221
148	11.734763592242548	0.6334944746183153	969.5	205836.1500370983	34.064435247370774	373.00374912362906	PS150221
149	25.00491899022867	-0.4115589450569705	862.5	157652.69172731417	130.38444224939695	195.9815828085792	PS150221
150	40.43768174337894	0.7591159114451652	634.5	566505.2297799443	199.66754267205215	275.66624742607416	PS150221
151	51.157641717514025	0.5283192523309286	514.5	1791219.9328760954	174.4644118111014	461.107131757223	PS150221
152	182.57457145351435	0.9782126369827304	407.5	2010488.5729789871	288.08404635006667	395.1281530439179	PS150221
153	313.14590095674544	0.973000181973758	287.5	1742396.5388519152	481.75724940190014	303.77533651764054	PS150221
154	1115.3767446221573	0.9811851885522436	179.5	1138265.6762734351	1201.5945160078163	177.7539642970164	PS150221
155	1232.324449961637	0.9756014199041314	-47.5	913712.6966886516	1256.3189352114357	159.92225902468692	PS150221
156	662.1582383553042	0.950780616272362	-167.5	873197.2563581056	937.2416905474286	176.57504259133634	PS150221
157	883.3024586496281	0.9808088046275198	-275.5	1003008.9445573566	890.3227658244958	190.5144604540252	PS150221
158	1623.5187684788973	0.9659550248059636	-395.5	1124588.4829837645	1152.9148066292266	179.84715830617756	PS150221
159	353.9825147979105	0.914469806316954	-502.5	976610.759949662	574.2592316093511	224.63137832905568	PS150221
160	298.520329671004	0.0989385940731379	-622.5	1516297.7994694074	469.7913007674653	290.2530739240051	PS150221
161	457.3823998534269	0.9630065218698022	-730.5	1833253.9824618923	355.1091627607685	350.2428818401463	PS150221
162	14.215110062509993	0.9450135579768574	-850.5	467174.6804905571	43.109547368676054	471.1805425240508	PS150221
163	9.604634120190331	0.7964837472103152	-957.5	273731.6934868039	30.3590675458588	437.7636295584218	PS150221
164	13.673680866117383	0.921329007814915	-1077.5668192738676	288399.9540609968	32.19645467251296	436.6162228064786	PS150221
165	9.446457432451446	-1.0692900238200669	951.5189173106334	184294.8733983444	49.6061924116031	307.05484789468926	PS150221
166	29.01797657106049	0.297757358094052	844.5213141182406	163921.0475967383	180.43046602700403	174.8054441546616	PS150221
167	13.56997346951216	-0.1519002102149604	748.5240477098915	190940.48625524668	83.05477165609818	253.41854229046896	PS150221
168	20.7624110266809	0.7686337621910231	652.5275856237804	220852.9807336896	45.85566784821496	340.65056298997047	PS150221
169	33.587321654392845	0.8237978861631183	544.5330568477914	228400.92544446475	83.66176673713633	271.4521871723829	PS150221
170	130.92764448507828	0.9474825618388224	449.5400427103241	438529.7797906618	187.6352676093081	255.09318844968675	PS150221
171	99.0921392258652	0.8908485055528945	353.5509157108775	1384833.2280979934	219.51942361038684	379.4851824752302	PS150221
172	298.0525647409394	0.9776008151529744	245.57330881022065	2060071.9882411864	368.7253865179911	361.4903906423949	PS150221
173	519.6713295111773	0.9845161412167082	149.62035289358195	1755640.439809671	545.8803461213457	289.84129487353744	PS150221
174	420.9771257653168	0.961621112825853	53.83539727725616	1630612.740229106	451.0229445168048	303.7287426477486	PS150221
175	652.5145450417397	0.9522224297086692	-53.83539727725616	1743606.931275861	523.1297249340255	294.0090438589581	PS150221
176	227.5876489582562	0.9273900147689248	-149.62035289358195	1402059.5999107084	503.7460930496016	273.55643035979233	PS150221
177	50.55848424405672	0.8195023124458103	-245.57330881022065	1361030.912167264	315.22300786873916	326.080663736834	PS150221
178	156.65867183802226	0.9187419088829326	-353.5509157108775	1667443.6834565774	235.44055696650523	397.45958390793726	PS150221
179	60.778366533307405	0.457902279043655	-448.54013198375014	2520065.480892573	140.06616297387268	577.1071457314167	PS150221
180	85.04832258799512	0.9363334340441244	-544.5330568477914	1024167.9356587892	123.41784931049013	423.4696544433136	PS150221
181	21.311670159960133	0.9511377093302346	-652.5275856237804	366663.4057972916	59.44653362052923	376.0810296311854	PS150221
182	13.162569339248895	0.8059729004104625	-748.5240477098915	261667.23169000595	29.200680186921815	436.6842847721515	PS150221
183	29.797334036217368	0.8239668182961258	-844.5213141182406	264206.6263986654	49.7695986764871	354.1741342226643	PS150221
184	18.454576528831396	0.9272645142580362	-951.5189173106334	219558.69211551335	46.19805282399553	338.84087906290233	PS150221
185	367.59971338650234	0.92535555171245	640.4734576857967	370045.5450009179	437.45221061514167	169.88492390951956	PS150355
186	860.5447961294896	0.9878512124107096	537.5930152076011	1032900.640673049	1031.1599940252531	181.76824362569243	PS150355
187	338.28755525678565	0.9382485709968124	-640.4734576857967	433993.1843201796	508.37151610556253	170.50836664517237	PS150355
188	107.76342362943048	0.6784951174248621	686.740489559193	568577.877249592	232.9229001771193	259.57097098500617	PS150355
189	1377.3750605591358	0.9226492101850684	-686.740489559193	957611.587146434	1290.6081863679444	161.2066692443109	PS150355
190	550.1325690424751	0.9818675206579742	710.5281486331136	2287039.7294011707	454.3778812697085	346.7110034597222	PS150355
191	438.3042607047451	0.9773037114263984	-710.5281486331136	1757628.1067786703	524.2602474567847	294.6978982198408	PS150355
192	10.218617443481016	-1.712034234842669	1019.103159645774	206162.49213776927	212.46094545410688	179.47221898780788	PS150355
193	16.24778926712663	0.3690050001689759	904.9249968920076	217233.12075805897	160.9172681745707	204.8115150803895	PS150355
194	17.64575946046957	0.5534127432452922	801.8954108859833	304325.502544403	86.71180131354795	300.1435881027429	PS150355
195	1362.1917326168166	0.974698022234296	699.1267767722818	1339879.8553488846	985.015151865941	205.4348847936385	PS150355
196	537.5656580028958	0.9892526220695742	-699.1267767722818	1797610.8921087678	552.1126892944917	291.2676145901669	PS150355
197	248.70298356227192	0.7270303430290566	-802.125457768297	423789.7760252811	629.1210629079872	155.0927561904457	PS150355
198	8.855230455638242	-2.6398118321918984	-1019.103159645774	211714.96512825784	115.00556578455084	231.86654651270217	PS150355
199	6.885107491281787	-0.1800781127766262	852.0930113549812	232677.21483558207	76.65529130763342	283.2107287171682	PS150355
200	18.32214790232244	-0.2861955700186587	652.97205146928	229461.85415382823	109.59731502409043	244.1120667988791	PS150355
201	505.2439075095531	0.928871550313577	539.1627769050828	1540968.60107919	313.5965787062045	343.3950287075902	PS150355
202	117.2096394036695	0.8918195366365219	453.01931526150184	873922.477983874	615.7774489941928	208.95110207301968	PS150355
203	698.1401770851435	0.9397882134526198	-565.042033834652	1010442.0578959272	1103.2333428792294	175.37295848835902	PS150355
204	523.0367544658752	0.9435925267683868	-651.1378502283521	1157710.1777516853	668.8654765060434	226.21918974972905	PS150355
205	27.719029393750887	0.9228930771098453	-751.119497816426	527784.7371725488	171.45434770629214	284.8054816989286	PS150355
206	8.132411441189877	-0.4120588745341396	-852.0930113549812	219449.39427947873	70.9996874567815	285.27006034369685	PS150355
207	12.955222724625685	0.793969372110693	745.037750721398	196965.18615644617	128.47872415086732	215.5005170165764	PS150355
208	268.0807794939032	0.5148819331366326	646.0435356847091	257334.0166304273	190.86818154462924	204.70595625232025	PS150355
209	958.03741980976	0.9494981870419316	547.051414402705	1382738.9970472725	857.9292655883503	219.85710530330755	PS150355
210	229.82500157772324	0.9274778312735606	447.06291503545674	833466.6546351203	464.07820770970625	229.5851722823236	PS150355
211	599.8964647805414	0.5719531439114749	-347.08104240940617	3400403.39858928	199.3533964647305	564.9210206458404	PS150355
212	13.111487999622106	-1.6780066170178285	-447.06291503545674	247480.7341317193	19.538226256380057	501.5191475415484	PS150355
213	11.00976298845482	-0.4507140031812522	-546.0515085594033	227259.64132792575	56.611906082072615	316.7166024730452	PS150355
214	7.849741919483129	-0.3135596943893719	-645.0436031773356	216334.690144371	178.84945310571655	196.0109953101337	PS150355
215	8.655602461722472	-0.6765743457553315	-745.037750721398	205277.3432029905	97.64256392681708	244.51513799817235	PS150355
216	7.403359261129445	-1.405940727895858	1029.0	289267.80579805456	358.2242528874103	166.75661104350138	PS150355
217	10.583527623348315	-0.3633257153670524	901.0	226458.21002821607	68.34735105920112	293.31317255232955	PS150355
218	8.534775676564161	-0.0341854555698395	802.0	227073.4421280289	89.35353875377987	263.7830276689509	PS150355
219	24.328117362498748	0.5913454504508868	575.0	222121.08082254548	180.32577482468605	197.4412094218477	PS150355
220	7.544777541149939	-1.5953795780024709	461.0	1631138.9648622328	211.6984837583788	411.0875272537884	PS150355
221	835.5040685063489	0.9694510989241316	348.0	1686903.6027221496	719.843891409597	255.36759773072257	PS150355
222	392.0041197272249	0.943660642150176	-447.0	830338.3570010674	1086.4856023476225	163.12385041651692	PS150355
223	113.5471310680028	0.3855087811846097	-575.0	1168674.4252362538	76.78547020796515	539.7477132587064	PS150355
224	8.309683210821714	-1.264771486228153	-688.0	238116.88789398636	45.34551212446685	352.6365864680778	PS150355
225	15.621466555052772	-0.0792363884957882	-802.0	226540.12996373215	144.0012786037801	217.73915491247575	PS150355
226	9.331539122192652	0.7398642700121685	-901.0	234930.7576335433	80.50871660207207	278.781406248899	PS150355
227	10.7997729446114	0.8370133694737469	-1029.0	243474.7637005388	74.56056153553493	291.6103454221086	PS150355
228	10.161394492546489	-0.5595021659995072	789.5601623688976	203482.84942352527	147.24431780646665	206.73819523916825	PS150355
229	19.36446960303824	0.933908477501507	676.9041660382952	1027505.4767250124	257.2975910924694	316.05625098123573	PS150355
230	285.8639739171516	0.6977726067748006	577.1041933654615	1621792.9947912628	252.10177425562836	382.46598904541406	PS150355
231	507.6824285151772	0.908133298302748	-362.5827491759639	2073490.4413509353	279.5918989465155	404.8517265525811	PS150355
232	12.00976225194861	0.8303063222249844	-476.4443829031884	282543.9066895234	25.59954886881411	474.6423304811272	PS150355
233	9.392444779341645	-0.5062595173735405	-576.1069779129567	211276.1690196998	36.67293961221986	365.9543637713576	PS150355
234	7.340630660889372	-1.7606228556338253	-675.9077229918297	216140.39420440895	46.056104634364075	337.1355178214433	PS150355
235	20.87543247166027	-3.044950752570954	-789.5601623688976	191122.5002835053	295.7654139932079	152.5354496153617	PS150355
236	9.696065586534685	0.6093221629083367	944.284517505185	202585.47288239253	56.450979120687016	302.8305897912775	PS150355
237	8.06643863370154	-0.8490860302339236	846.1957515847027	221142.67573984936	41.992986710876735	353.0395268652909	PS150355
238	9.200537737999245	0.1793151324123451	732.2132544552851	258660.3636777256	50.87578994969736	348.1067956018903	PS150355
239	193.7153764146565	0.9367641549551498	629.3522463612885	1176670.4024939786	535.9057742161219	248.80068481889043	PS150355
240	783.212623549523	0.9859457929386668	531.2572352448482	1174011.0574260082	774.3322860632534	214.5472449517127	PS150355
241	1227.817661167243	0.8794081652152875	-315.4873214568218	2527819.1223435937	593.4072900612362	324.3263699225413	PS150355
242	31.193060813419866	0.8304861574965274	-428.4276485008874	406748.7318506417	34.33422173478407	488.27514110493377	PS150355
243	7.172364215421627	0.6991188139574792	-528.3902440431693	259068.83016069792	24.549208609781314	466.2040921306816	PS150355
244	9.139601719210678	-0.0773476807679338	-631.2402474494161	204056.7080408171	50.58807772925804	317.3263188723288	PS150355
245	4.271391497119571	-0.3518845577843534	-743.2161529460996	214037.60285737185	37.26787521762916	365.4998410803038	PS150355
246	5.538883096615249	-0.0343383669083647	-845.2060399689534	202066.5852126753	31.18886933752347	383.5508616251317	PS150355
247	10.25000690401478	0.6259044938044943	-944.284517505185	202389.52901893365	139.17458052493552	210.99699088066905	PS150355
248	177.08406815356372	0.937121159074541	543.7209762368931	508205.20745691546	783.1104007535628	152.7958158507247	PS150452
249	824.8431334702079	0.9770849905489843	434.7763793032	1464918.829824736	619.1842134663733	256.34360564578196	PS150452
250	345.690461132929	0.9848049574298592	326.5003828481676	1268006.6980110016	681.4876130546088	232.8576159237706	PS150452
251	186.9278631425321	0.9726152755332704	217.5005747118844	730727.6639112785	947.5118839798512	163.71684531536323	PS150452
252	502.7891500157787	0.9814329215769504	-325.8688386452439	931573.9824598026	872.5254844956779	186.4664515413737	PS150452
253	1037.9326923938247	0.9861680946876809	-434.7763793032	1043609.1571814214	1334.9344262226869	164.60999185044022	PS150452
254	237.6712539138828	0.8776617189776528	-543.7209762368931	796709.9093135265	785.4742224749604	182.6805569158248	PS150452
255	940.5750730022396	0.971975658770692	620.693563685012	1341294.5106486056	535.1098326736522	262.3357633761093	PS150452
256	128.9404949935701	0.8216544177522611	496.5002517622725	1110641.596448895	592.8842162537791	233.48911156115503	PS150452
257	464.02485273721993	0.9918641225463122	372.5003355703186	694321.0973137752	657.4947484282178	185.64884153211676	PS150452
258	526.526293330549	0.9982623856800376	248.50050301759956	650075.4299814765	1032.7039283451309	150.945504517034	PS150452
259	299.33071705911743	0.9254490287779364	-125.46114936505244	638066.8477798234	935.8112836691046	155.84618494510903	PS150452
260	894.0988906443818	0.9809757870474336	-620.693563685012	955807.3528496496	783.8752276893501	196.64114079478713	PS150452
261	955.5714504345588	0.9890079792649348	613.450283234102	1806591.9142428648	597.1260918189016	282.84116648649433	PS150452
262	299.837754059315	0.4489676859512488	504.5475696106364	839124.9674263163	755.7175641947301	189.41390822511391	PS150452
263	122.6758189416484	0.8091475358313416	302.09311478416714	647959.3912684247	705.6369897286253	175.55434962753873	PS150452
264	254.81507322192175	0.9000185578807995	-303.0928075689029	666782.4867508744	1045.282662314013	151.74877334440168	PS150452
265	296.6559646477935	0.918320094864326	-411.0684249611006	775483.5009015943	1122.3948172778155	156.6735839073292	PS150452
266	980.4475472751108	0.9571640175119912	-520.054083725914	1608298.3956422354	816.967656890167	238.1714607440215	PS150452
267	23.272547016469034	-0.4326092657643898	-613.450283234102	425976.15086053335	195.34613805752468	248.1173855263307	PS150452
268	342.3713361090037	0.3239491987890375	690.5407301528275	321651.2161028397	504.1998110461456	151.75325733481804	PS150452
269	15.5007678123697	0.5870501216945316	582.5482812608755	278274.8673589739	128.6313268643216	247.3294935151506	PS150452
270	35.545020899670895	0.5350042120447009	473.5593943741376	1345808.870412226	209.96054219529577	381.9119912400042	PS150452
271	209.70443310677177	0.9656351235102276	364.5771523285572	1008396.0302986206	484.93780731935834	243.44622656930233	PS150452
272	895.8598545708606	0.9751684452689806	-582.5482812608755	1219871.1883073668	1067.203039540101	191.62482991021443	PS150452
273	510.56711754651974	0.9677347296061736	-690.5407301528275	768437.3408982	317.7867571671384	258.5914016991494	PS150452
274	10.472569993646983	0.3775658432434179	621.4257799608896	284889.0721755272	139.95010782466483	241.38264149535905	PS150452
275	957.6286743136396	0.9010926412796098	512.5163412028928	1235605.8772774625	446.0234202832128	273.04481560590466	PS150452
276	896.7846854269106	0.9811402207129948	419.0763653560052	1275617.961104368	912.7489742272036	207.6695027467017	PS150452
277	342.56037740748604	0.914442224960559	-419.6307901000592	1178440.736458262	943.7672454832344	198.5190337444103	PS150452
278	213.33668068500117	0.8697289824855144	-512.5163412028928	1392450.1113549222	215.0511000669661	383.46012057199175	PS150452
279	54.80437165746939	0.8659505995575887	-621.4257799608896	276807.5977412217	354.67827476106686	164.49866653489994	PS150452
280	16.174062777177582	0.8997090899310171	768.0416655364473	258606.00732556585	154.21091669715443	223.374920180623	PS150452
281	23.029204722800735	-0.015061363751134	660.0484830677213	278392.4040383598	228.6523977575032	196.52493564577435	PS150452
282	20.79060393416224	-0.2791740567025549	567.0564345812505	294145.70098426443	220.9565100200188	203.67010894137115	PS150452
283	666.8875096588822	0.9885100037964532	473.0676484394171	1482010.8442146308	389.6966282049044	309.9380580001217	PS150452
